HSIbyAuth,Dan_Cohan,Sally_Gall,Goodwin_MX,Goodwin_AZ,Roy_Tomlinson,Dave_Ellis,Literature_AZ,Literature_MX
6.827332e-01,1.954576e-01,2.191135e-01,3.446046e-01,4.616727e-01,4.597091e-02,9.507852e-02,3.398410e-01,2.817561e-01
6.826421e-01,2.193751e-01,2.168984e-01,3.983697e-01,4.851824e-01,4.383954e-02,1.109338e-01,3.767913e-01,3.187029e-01
6.805374e-01,3.328931e-01,3.206410e-01,4.783232e-01,4.943880e-01,4.052219e-02,1.197455e-01,4.033753e-01,3.452795e-01
6.789971e-01,3.190161e-01,3.123544e-01,5.451971e-01,4.845241e-01,3.813415e-02,6.458342e-02,3.908933e-01,3.327940e-01
6.765600e-01,3.029496e-01,3.609951e-01,6.066161e-01,4.404961e-01,3.759282e-02,1.965796e-02,1.816911e-01,1.235924e-01
6.724048e-01,3.390662e-01,4.319995e-01,4.630987e-01,1.676408e-01,3.315800e-02,4.842994e-03,2.525718e-01,1.944782e-01
5.755427e-01,3.542895e-01,4.437051e-01,1.750828e-01,1.218126e-01,2.866048e-02,1.554238e-04,7.923649e-02,2.115342e-02
5.823908e-01,3.616888e-01,4.250339e-01,1.287313e-01,1.036623e-01,2.736947e-02,6.975097e-05,7.933365e-02,2.126622e-02
5.723539e-01,8.673234e-02,1.281072e-01,1.190310e-01,         NaN,3.014844e-02,3.113449e-04,9.562956e-02,3.758268e-02
6.938990e-01,4.326880e-02,5.492723e-02,1.200956e-01,         NaN,2.956442e-02,3.335238e-01,1.645494e-01,1.065281e-01
5.540263e-01,2.129519e-02,2.594445e-02,1.214773e-01,         NaN,2.705287e-02,3.334038e-01,1.997228e-01,1.417151e-01
3.557832e-01,2.762609e-04,2.762609e-04,8.029816e-02,1.470835e-01,1.182921e-02,1.692919e-05,8.126445e-02,2.215527e-02
4.412118e-01,1.019071e-02,1.002682e-03,8.278457e-02,1.476410e-01,1.197737e-02,1.606920e-04,8.200461e-02,2.289705e-02
4.666888e-01,6.620432e-02,2.473320e-03,8.729603e-02,1.514692e-01,1.197770e-02,6.882547e-04,8.364015e-02,2.453347e-02
4.869714e-01,2.886945e-02,3.172974e-02,1.177799e-01,1.853000e-01,1.197900e-02,1.883026e-03,8.696562e-02,2.785914e-02
5.318558e-01,3.038782e-02,3.330319e-02,1.347557e-01,2.425780e-01,1.345209e-02,3.896110e-03,9.115813e-02,3.205136e-02
5.501051e-01,2.891527e-02,3.219916e-02,1.563933e-01,2.702669e-01,2.371786e-02,7.673591e-03,9.948176e-02,4.037429e-02
5.538166e-01,1.038332e-01,1.175782e-01,2.388307e-01,2.819641e-01,2.906809e-02,1.176843e-02,2.034536e-01,1.444501e-01
5.784375e-01,1.128413e-01,1.350265e-01,3.624424e-01,3.087864e-01,2.411788e-02,1.390495e-02,2.604713e-01,2.017873e-01
6.180606e-01,2.791246e-01,3.424331e-01,3.328116e-01,3.753023e-01,1.717382e-02,1.471085e-02,2.065962e-01,1.481664e-01
6.296762e-01,4.187123e-01,4.243031e-01,1.702888e-01,4.940257e-01,1.311915e-02,1.474708e-02,1.554851e-01,9.723217e-02
6.128479e-01,4.128878e-01,4.127942e-01,1.111676e-01,3.249442e-01,1.205332e-02,1.413387e-02,1.215063e-01,6.333749e-02
5.934447e-01,3.753695e-01,3.753049e-01,1.032395e-01,2.998904e-01,1.197928e-02,1.298976e-02,1.239381e-01,6.576523e-02
4.988636e-01,3.201101e-01,3.200870e-01,1.265550e-01,3.527975e-01,1.198026e-02,1.109509e-02,1.591189e-01,1.008836e-01
5.042447e-01,2.732824e-01,2.732824e-01,2.341546e-01,3.600993e-01,1.198172e-02,8.640151e-03,1.153520e-01,5.704376e-02
4.833305e-01,1.341224e-01,1.595377e-01,3.213311e-01,3.303117e-01,1.198334e-02,6.085278e-03,2.466578e-01,1.882374e-01
5.861804e-01,1.355842e-03,1.356694e-03,2.864120e-01,3.320560e-01,1.198673e-02,3.884569e-03,1.966931e-01,1.381710e-01
5.635538e-01,4.406657e-03,4.407794e-03,1.956570e-01,4.711853e-01,1.203931e-02,2.278290e-03,9.266698e-02,3.407885e-02
5.385179e-01,7.385247e-03,7.386434e-03,1.759975e-01,3.783697e-01,1.207933e-02,1.265371e-03,1.083282e-01,4.972527e-02
5.760820e-01,1.232292e-02,1.232404e-02,1.755445e-01,3.521712e-01,1.203494e-02,6.805221e-04,1.321820e-01,7.359922e-02
5.832220e-01,1.793329e-02,1.793429e-02,1.755335e-01,3.272020e-01,1.199836e-02,3.616887e-04,1.603777e-01,1.018294e-01
5.856046e-01,2.330561e-02,2.330636e-02,1.755340e-01,3.084306e-01,1.072338e-02,1.948288e-04,1.864508e-01,1.279583e-01
5.907440e-01,2.940025e-02,2.940071e-02,1.757665e-01,2.937205e-01,9.185800e-03,1.113707e-04,2.060263e-01,1.476052e-01
5.951563e-01,4.017315e-02,4.017359e-02,1.897426e-01,2.776895e-01,8.931819e-03,6.798797e-05,2.119284e-01,1.535733e-01
5.923321e-01,2.539910e-01,2.153569e-01,2.876898e-01,2.572491e-01,7.345791e-03,3.762827e-05,2.827231e-01,2.243935e-01
5.841256e-01,1.194166e-01,5.871887e-02,3.918576e-01,2.498084e-01,6.381499e-03,2.030369e-05,3.409612e-01,2.826407e-01
5.814226e-01,5.860971e-02,1.546586e-02,3.356967e-01,3.194994e-01,4.488656e-03,1.227414e-05,1.650283e-01,1.067609e-01
5.654196e-01,9.106478e-05,9.107833e-05,1.873824e-01,3.012924e-01,3.787486e-03,9.711970e-06,1.913201e-01,1.331135e-01
5.432988e-01,8.855974e-02,7.821279e-06,1.756125e-01,2.353189e-01,3.077658e-03,8.657892e-06,1.199330e-01,6.177817e-02
5.277372e-01,6.755636e-02,1.229338e-03,1.755272e-01,2.222656e-01,2.302850e-03,8.565580e-06,9.756558e-02,3.945191e-02
4.652662e-01,7.331173e-02,3.131568e-02,1.482669e-01,2.479021e-01,1.499425e-03,7.881837e-06,9.418096e-02,3.609208e-02
4.755058e-01,1.876100e-01,1.528924e-01,1.988172e-01,3.064331e-01,5.360663e-04,6.735576e-06,1.313274e-01,7.324595e-02
5.381991e-01,4.093696e-01,2.938786e-01,3.171558e-01,2.218264e-01,6.454236e-05,4.897692e-06,2.451362e-01,1.870446e-01
5.139601e-01,4.754011e-01,4.763752e-01,2.378163e-01,1.717151e-01,9.863123e-05,2.854936e-06,2.445851e-01,1.864417e-01
4.898925e-01,2.613648e-01,2.613648e-01,2.244281e-01,1.548568e-01,4.886585e-04,1.275037e-06,2.153521e-01,1.571441e-01
4.700226e-01,1.035153e-01,1.035153e-01,2.901922e-01,1.575515e-01,1.726727e-03,4.180435e-07,2.462273e-01,1.879755e-01
4.583810e-01,6.428708e-02,6.428708e-02,3.450780e-01,2.123903e-01,3.308786e-03,8.919872e-08,2.475172e-01,1.892447e-01
4.484335e-01,7.544122e-02,7.544122e-02,3.382181e-01,2.545215e-01,5.738243e-03,1.030960e-08,2.468580e-01,1.885699e-01
4.542465e-01,1.282404e-01,1.282404e-01,3.649234e-01,2.757893e-01,7.831317e-03,3.649073e-09,2.519300e-01,1.936323e-01
4.824664e-01,1.793341e-01,8.237183e-02,3.628127e-01,3.034918e-01,9.859285e-03,3.843180e-09,2.532534e-01,1.949523e-01
5.067643e-01,8.882665e-02,5.451811e-02,3.107705e-01,3.196041e-01,1.199794e-02,3.612880e-09,2.516974e-01,1.933989e-01
4.614513e-01,5.666392e-03,5.739696e-03,2.298936e-01,3.310069e-01,1.435355e-02,3.386122e-09,1.263572e-01,6.806814e-02
4.630677e-01,5.635124e-02,5.697267e-02,1.722247e-01,3.094044e-01,1.699062e-02,3.354541e-09,8.654718e-02,2.827413e-02
4.665803e-01,1.671270e-01,1.319006e-01,1.347002e-01,2.800879e-01,1.975121e-02,3.350493e-09,7.933021e-02,2.107886e-02
4.745541e-01,1.474871e-01,1.065115e-01,1.186120e-01,2.628525e-01,2.325568e-02,3.349721e-09,7.927899e-02,2.105444e-02
4.865045e-01,4.016766e-02,7.320035e-03,1.127834e-01,2.517204e-01,2.594018e-02,3.349451e-09,8.808970e-02,2.989337e-02
5.042204e-01,1.442395e-02,3.308923e-05,1.085045e-01,2.546483e-01,2.723552e-02,3.393050e-09,1.390975e-01,8.092665e-02
5.464643e-01,2.222569e-05,2.280893e-05,1.045607e-01,2.919132e-01,2.266689e-02,4.580743e-08,2.019396e-01,1.437943e-01
5.968623e-01,9.550432e-02,9.353235e-02,1.040735e-01,3.722659e-01,1.912065e-02,4.540996e-06,1.588501e-01,1.007300e-01
6.362419e-01,3.283343e-01,2.803467e-01,1.193957e-01,4.814231e-01,1.814236e-02,1.132373e-04,1.099451e-01,5.184920e-02
6.589099e-01,1.700660e-01,1.314204e-01,1.862156e-01,5.553639e-01,1.879752e-02,8.591379e-04,1.176898e-01,5.961721e-02
6.738585e-01,8.460109e-02,4.207193e-02,2.093369e-01,7.044487e-01,2.435457e-02,3.101612e-03,3.258934e-01,2.678432e-01
5.452409e-01,7.993999e-02,2.539650e-02,1.758515e-01,6.017333e-01,2.950086e-02,1.420693e-02,2.590108e-01,2.009818e-01
5.549307e-01,7.602212e-02,1.828708e-02,1.752953e-01,6.202783e-01,2.970383e-02,9.776807e-02,2.640537e-01,2.060428e-01
5.606547e-01,2.792903e-01,1.958947e-02,1.562049e-01,6.257922e-01,2.998854e-02,2.397960e-01,2.753273e-01,2.173300e-01
5.636138e-01,2.339437e-01,2.336593e-01,1.124106e-01,5.898994e-01,3.064074e-02,3.325579e-01,2.937951e-01,2.358050e-01
5.641416e-01,1.280293e-01,1.065113e-01,9.138923e-02,4.820332e-01,3.189005e-02,3.678139e-01,3.214738e-01,2.634834e-01
5.626464e-01,1.255943e-01,1.014544e-01,1.007980e-01,4.701095e-01,3.325112e-02,3.467950e-01,3.204326e-01,2.624331e-01
5.574430e-01,1.252096e-01,1.003342e-01,1.613290e-01,5.894634e-01,3.460142e-02,2.168255e-01,3.200138e-01,2.619960e-01
5.369622e-01,1.369346e-01,1.129668e-01,1.755366e-01,5.597854e-01,3.605296e-02,4.046605e-02,3.199868e-01,2.619410e-01
4.463694e-01,1.995783e-01,1.903748e-01,1.755677e-01,5.112984e-01,3.797920e-02,9.721212e-04,3.199382e-01,2.618432e-01
4.283245e-01,3.365869e-01,3.397015e-01,1.755840e-01,4.734650e-01,4.069777e-02,7.015786e-06,2.720599e-01,2.139073e-01
4.209540e-01,3.313297e-01,3.314300e-01,1.757964e-01,4.378515e-01,4.388584e-02,2.064160e-06,2.160213e-01,1.578146e-01
4.134278e-01,8.837910e-02,8.716325e-02,1.794916e-01,3.290555e-01,4.746610e-02,3.017617e-06,2.226753e-01,1.644210e-01
4.021020e-01,6.799214e-02,7.434005e-02,2.332689e-01,2.106903e-01,5.076725e-02,7.664403e-06,2.340664e-01,1.757709e-01
5.232058e-01,7.271656e-02,1.012710e-01,4.604149e-01,2.955720e-01,5.238567e-02,2.577755e-05,2.498742e-01,1.915451e-01
5.150915e-01,4.562208e-02,4.562208e-02,6.079887e-01,3.855588e-01,5.207551e-02,8.773740e-05,2.389304e-01,1.805785e-01
5.066748e-01,1.122769e-02,1.122769e-02,6.152770e-01,4.074638e-01,5.139831e-02,1.755442e-04,1.565800e-01,9.822297e-02
4.734638e-01,1.382256e-02,1.382256e-02,6.222108e-01,4.285624e-01,4.909333e-02,1.710412e-04,1.542629e-01,9.592677e-02
4.851787e-01,1.110265e-02,1.110265e-02,6.580571e-01,3.862904e-01,4.713324e-02,1.272155e-04,2.773730e-01,2.190748e-01
5.165881e-01,9.450212e-03,9.450212e-03,6.707595e-01,3.151293e-01,4.559614e-02,7.579037e-05,2.757769e-01,2.175122e-01
5.311565e-01,9.722257e-03,9.722257e-03,6.737908e-01,3.156044e-01,4.483959e-02,3.836747e-05,2.798120e-01,2.215749e-01
5.311424e-01,8.235509e-03,8.235509e-03,6.636477e-01,3.202093e-01,4.508348e-02,1.839889e-05,2.633687e-01,2.051173e-01
4.901488e-01,4.683332e-03,4.683332e-03,4.298495e-01,1.349452e-01,4.499128e-02,9.776844e-06,2.491653e-01,1.909233e-01
4.855551e-01,1.615548e-02,1.615548e-02,4.251628e-01,8.013693e-02,4.469447e-02,5.959913e-06,2.488540e-01,1.906441e-01
4.882065e-01,4.516954e-02,4.516954e-02,5.445658e-01,8.125145e-02,4.405984e-02,3.903577e-06,2.487600e-01,1.905823e-01
4.988950e-01,9.001816e-02,8.996971e-02,5.392003e-01,7.999753e-02,4.439796e-02,3.091320e-06,2.486859e-01,1.905307e-01
5.154005e-01,1.472225e-01,1.562621e-01,5.337817e-01,8.417311e-02,4.497993e-02,6.662605e-06,2.486858e-01,1.905406e-01
5.620519e-01,2.652702e-01,3.258014e-01,4.604244e-01,8.969988e-02,4.529132e-02,3.610310e-05,2.498670e-01,1.917190e-01
6.331493e-01,3.480781e-01,4.086636e-01,3.773463e-01,9.102686e-02,4.572408e-02,1.411764e-04,2.482890e-01,1.901326e-01
6.403548e-01,3.975722e-01,4.412729e-01,3.200453e-01,9.802539e-02,4.619270e-02,2.484957e-04,1.865968e-01,1.284395e-01
6.463944e-01,3.839255e-01,4.083354e-01,2.039616e-01,1.187078e-01,4.631677e-02,2.109568e-04,1.174607e-01,5.933038e-02
6.403548e-01,3.737003e-01,3.918323e-01,1.935127e-01,1.126179e-01,4.618705e-02,1.147692e-04,1.636743e-01,1.055543e-01
6.328193e-01,3.726248e-01,3.908567e-01,2.462550e-01,1.111315e-01,4.603732e-02,6.631752e-05,1.644921e-01,1.063728e-01
6.378831e-01,3.686525e-01,3.937472e-01,2.264097e-01,1.149260e-01,4.591348e-02,7.820715e-05,1.635735e-01,1.054718e-01
6.307198e-01,3.603628e-01,3.922192e-01,2.626422e-01,2.450453e-01,4.574202e-02,2.415911e-04,1.649184e-01,1.068287e-01
6.064519e-01,1.177354e-01,1.657750e-01,3.391741e-01,4.831939e-01,4.527454e-02,1.221499e-03,1.904452e-01,1.323644e-01
6.372417e-01,1.176738e-01,1.683705e-01,3.426539e-01,4.861060e-01,4.435086e-02,6.494017e-03,2.731702e-01,2.150951e-01
6.836308e-01,3.489060e-01,3.903917e-01,3.699337e-01,4.936340e-01,4.361388e-02,2.881327e-02,3.119897e-01,2.539172e-01
6.854772e-01,1.750841e-01,2.273425e-01,4.241174e-01,4.953138e-01,4.304182e-02,7.903037e-02,3.036400e-01,2.455666e-01
6.844818e-01,2.108473e-01,2.282419e-01,5.029399e-01,4.842992e-01,4.206801e-02,1.379620e-01,2.896307e-01,2.315523e-01
6.819731e-01,3.578347e-01,3.445401e-01,6.017319e-01,4.534556e-01,3.961623e-02,1.882105e-01,3.165782e-01,2.584899e-01
6.803365e-01,3.485122e-01,3.018451e-01,6.463992e-01,4.066333e-01,3.649646e-02,1.959949e-01,4.779915e-01,4.198953e-01
6.799362e-01,3.426988e-01,3.053573e-01,6.660679e-01,3.546608e-01,3.467886e-02,1.203617e-01,5.281215e-01,4.700213e-01
6.758568e-01,3.458810e-01,3.835535e-01,6.485883e-01,2.888555e-01,3.555324e-02,1.581372e-02,3.092848e-01,2.511850e-01
6.602974e-01,3.759401e-01,4.597697e-01,3.392721e-01,1.605009e-01,3.272530e-02,1.366715e-03,1.517334e-01,9.363964e-02
5.774395e-01,4.051224e-01,4.862160e-01,1.709614e-01,1.530222e-01,2.579117e-02,3.836016e-04,8.093017e-02,2.284749e-02
5.840713e-01,1.679090e-01,2.334585e-01,1.410455e-01,         NaN,2.336386e-02,1.042956e-04,8.121825e-02,2.315190e-02
5.530362e-01,1.296335e-01,2.030022e-01,1.388780e-01,         NaN,2.732973e-02,8.393135e-04,9.638108e-02,3.833607e-02
6.642550e-01,6.776764e-02,8.487324e-02,1.410752e-01,         NaN,2.855115e-02,3.339291e-01,1.644914e-01,1.064731e-01
5.510431e-01,3.358235e-02,3.500968e-02,1.432242e-01,         NaN,2.639981e-02,3.335974e-01,2.034348e-01,1.454057e-01
3.886809e-01,2.185137e-02,8.846652e-04,8.132617e-02,1.565774e-01,1.090342e-02,1.167856e-06,8.179849e-02,2.268820e-02
4.416139e-01,8.128198e-02,2.213823e-03,8.700684e-02,1.522420e-01,1.105158e-02,3.293799e-05,8.372512e-02,2.461732e-02
4.589267e-01,3.382079e-02,3.187027e-02,9.302422e-02,1.540822e-01,1.105191e-02,2.600966e-04,8.812464e-02,2.901862e-02
4.760242e-01,3.644861e-02,3.477882e-02,1.200540e-01,1.795476e-01,1.105205e-02,1.043103e-03,1.004195e-01,4.131450e-02
5.276641e-01,3.782468e-02,3.715853e-02,1.341065e-01,2.343441e-01,1.187046e-02,2.783358e-03,1.193562e-01,6.025165e-02
5.323209e-01,3.206718e-02,3.315460e-02,1.445035e-01,2.602411e-01,2.172057e-02,6.797654e-03,1.281089e-01,6.900435e-02
5.575865e-01,3.465527e-02,3.800121e-02,2.339822e-01,2.710869e-01,3.651203e-02,1.388978e-02,1.589059e-01,1.000602e-01
5.982560e-01,1.555427e-01,1.997562e-01,3.544464e-01,2.913454e-01,3.945594e-02,2.002973e-02,2.699633e-01,2.114455e-01
6.456795e-01,4.279959e-01,4.497091e-01,4.143561e-01,3.586954e-01,3.042073e-02,2.295234e-02,2.543976e-01,1.961417e-01
6.421588e-01,3.701798e-01,3.981432e-01,2.082722e-01,4.722074e-01,1.918339e-02,2.324905e-02,1.312882e-01,7.320594e-02
6.318066e-01,3.452491e-01,3.356657e-01,1.084599e-01,3.571552e-01,1.269934e-02,2.204815e-02,1.193710e-01,6.137509e-02
6.110383e-01,3.616217e-01,3.399121e-01,9.536822e-02,3.093251e-01,1.117284e-02,2.000956e-02,7.993620e-02,2.193428e-02
5.883874e-01,3.285848e-01,3.285480e-01,9.664688e-02,2.833458e-01,1.105728e-02,1.746859e-02,7.891989e-02,2.082244e-02
5.939180e-01,2.710992e-01,2.654841e-01,1.061433e-01,3.249419e-01,1.105625e-02,1.460128e-02,1.324572e-01,7.425952e-02
5.983965e-01,3.138997e-02,2.420069e-02,2.564530e-01,3.458818e-01,1.106252e-02,1.120060e-02,1.209621e-01,6.264914e-02
6.214763e-01,2.338447e-03,2.338947e-03,3.402232e-01,3.913559e-01,1.113833e-02,7.836362e-03,2.480462e-01,1.896107e-01
6.034396e-01,5.449285e-03,5.450211e-03,1.906150e-01,4.025398e-01,1.135380e-02,5.088592e-03,8.743828e-02,2.890685e-02
5.697265e-01,7.067910e-03,7.069001e-03,1.757835e-01,3.501348e-01,1.130525e-02,3.189516e-03,9.868601e-02,4.011809e-02
5.817585e-01,1.059211e-02,1.059318e-02,1.755298e-01,3.157828e-01,1.114979e-02,1.912751e-03,1.185554e-01,5.999310e-02
5.937328e-01,1.501160e-02,1.501253e-02,1.755282e-01,2.820268e-01,1.107940e-02,1.112135e-03,1.440124e-01,8.548433e-02
5.977291e-01,1.957827e-02,1.957893e-02,1.755274e-01,2.609657e-01,9.798681e-03,6.419545e-04,1.688038e-01,1.103351e-01
6.031859e-01,2.413742e-02,2.423878e-02,1.755343e-01,2.500071e-01,8.260613e-03,3.727187e-04,1.876926e-01,1.292933e-01
6.068506e-01,2.220770e-01,2.897075e-01,1.775068e-01,2.395894e-01,8.032727e-03,2.210104e-04,1.989149e-01,1.405764e-01
6.040539e-01,1.619844e-01,1.418096e-01,2.480320e-01,2.224489e-01,6.801694e-03,1.313090e-04,1.953613e-01,1.370518e-01
5.957900e-01,8.008125e-02,8.375976e-02,3.701248e-01,2.149754e-01,5.838092e-03,7.852670e-05,3.222966e-01,2.640033e-01
5.881922e-01,2.529788e-02,2.579720e-02,3.889326e-01,2.883347e-01,4.342155e-03,4.958800e-05,2.261874e-01,1.679431e-01
5.708246e-01,6.774418e-05,6.775105e-05,1.994096e-01,3.154352e-01,3.786792e-03,3.593302e-05,1.720582e-01,1.138700e-01
5.044631e-01,3.109045e-06,3.111358e-06,1.524254e-01,2.195794e-01,3.077586e-03,2.970967e-05,8.986403e-02,3.172451e-02
4.627934e-01,3.752020e-02,4.880734e-04,1.294964e-01,1.963233e-01,2.302785e-03,2.706512e-05,8.074813e-02,2.263820e-02
4.753146e-01,6.447705e-02,2.464323e-02,9.995727e-02,2.035345e-01,1.499402e-03,2.378298e-05,9.417344e-02,3.607881e-02
4.826412e-01,1.864237e-01,1.542549e-01,1.218160e-01,1.419899e-01,5.360616e-04,1.974130e-05,1.213174e-01,6.322225e-02
4.722630e-01,3.372054e-01,3.041795e-01,1.789489e-01,1.320848e-01,6.452120e-05,1.437963e-05,2.443851e-01,1.862437e-01
5.445640e-01,4.871254e-01,3.334606e-01,1.477676e-01,1.306102e-01,9.619574e-05,8.743918e-06,2.442271e-01,1.860152e-01
5.241694e-01,3.127175e-01,3.127175e-01,1.506692e-01,1.268275e-01,3.566025e-04,4.261382e-06,2.208260e-01,1.625651e-01
4.910480e-01,1.412446e-01,1.412446e-01,2.087766e-01,1.377198e-01,1.050282e-03,1.527768e-06,2.449777e-01,1.866877e-01
4.619294e-01,9.151411e-02,9.151411e-02,2.905798e-01,1.844551e-01,2.507425e-03,3.634101e-07,2.454599e-01,1.871434e-01
4.352467e-01,1.066659e-01,1.066659e-01,3.092500e-01,2.418445e-01,4.936881e-03,4.854264e-08,2.466867e-01,1.883509e-01
4.190367e-01,1.138231e-01,1.543430e-01,3.329128e-01,3.060581e-01,7.029956e-03,3.405815e-09,2.490085e-01,1.906633e-01
4.301009e-01,1.937527e-01,4.384800e-02,3.433896e-01,3.470259e-01,9.057924e-03,3.615041e-09,2.517841e-01,1.934402e-01
4.457780e-01,9.734866e-02,8.471413e-02,3.073874e-01,3.516490e-01,1.119658e-02,3.505936e-09,2.506386e-01,1.923021e-01
4.304186e-01,1.180384e-02,1.220554e-02,2.374661e-01,3.286235e-01,1.355219e-02,3.361453e-09,1.671101e-01,1.087873e-01
4.296544e-01,1.587226e-01,1.325545e-01,1.687705e-01,2.658809e-01,1.618926e-02,3.349813e-09,9.850655e-02,4.020534e-02
4.327119e-01,3.325020e-01,2.949231e-01,1.262434e-01,2.186888e-01,1.894985e-02,3.349276e-09,8.001307e-02,2.174033e-02
4.421243e-01,3.651059e-01,3.263043e-01,1.017724e-01,1.818926e-01,2.188526e-02,3.349256e-09,7.822959e-02,1.998873e-02
4.580651e-01,3.077879e-01,2.878408e-01,8.898582e-02,1.539691e-01,2.431268e-02,3.349262e-09,8.041968e-02,2.221387e-02
4.860549e-01,1.090622e-01,1.101926e-01,8.130370e-02,1.501586e-01,2.558859e-02,3.473435e-09,1.056402e-01,4.746765e-02
5.423941e-01,4.517890e-03,4.647068e-03,7.932841e-02,2.029288e-01,2.632636e-02,1.042140e-07,1.778184e-01,1.196772e-01
5.865269e-01,4.285916e-02,2.892172e-02,7.980374e-02,2.930393e-01,2.472428e-02,9.639506e-06,1.930955e-01,1.349836e-01
6.376286e-01,2.967026e-01,2.485247e-01,1.181993e-01,3.841308e-01,2.328199e-02,2.187132e-04,1.677570e-01,1.096721e-01
5.227208e-01,2.278262e-01,1.826695e-01,7.946204e-02,4.543032e-01,2.538564e-02,1.713481e-03,1.131680e-01,5.510826e-02
5.402259e-01,8.748044e-02,5.098197e-02,1.397093e-01,5.772112e-01,2.753781e-02,6.398624e-03,1.073976e-01,4.936139e-02
5.524447e-01,6.313665e-02,2.600537e-02,1.759776e-01,6.110377e-01,2.772185e-02,1.596655e-02,2.461950e-01,1.881794e-01
5.597136e-01,7.636363e-02,1.927765e-02,1.760538e-01,6.233109e-01,2.792144e-02,4.076492e-02,2.717175e-01,2.137183e-01
5.632944e-01,2.998332e-01,2.082854e-02,1.749683e-01,6.306944e-01,2.820605e-02,1.530889e-01,2.811700e-01,2.231819e-01
5.644881e-01,1.573030e-01,1.592061e-01,1.498166e-01,6.050781e-01,2.885828e-02,2.881265e-01,2.967920e-01,2.388093e-01
5.640656e-01,1.294384e-01,1.019675e-01,1.067734e-01,5.368472e-01,3.010766e-02,3.343676e-01,3.203833e-01,2.624002e-01
5.610715e-01,1.258246e-01,9.652050e-02,1.176072e-01,5.647017e-01,3.146894e-02,2.971153e-01,3.199805e-01,2.619900e-01
5.481727e-01,1.295192e-01,9.953994e-02,1.726798e-01,5.787951e-01,3.281811e-02,1.369100e-01,3.199650e-01,2.619334e-01
5.105996e-01,1.638044e-01,1.307815e-01,1.757280e-01,5.137469e-01,3.417004e-02,6.818634e-03,3.201390e-01,2.620393e-01
4.365120e-01,2.713735e-01,2.474086e-01,1.756521e-01,4.638464e-01,3.608247e-02,2.495710e-06,2.428775e-01,1.847096e-01
4.174380e-01,4.205731e-01,3.980964e-01,1.132804e-01,3.561925e-01,3.881490e-02,3.241289e-07,1.545159e-01,9.629470e-02
4.118472e-01,3.017901e-01,2.864360e-01,9.902670e-02,2.864887e-01,4.196783e-02,1.484281e-07,1.541264e-01,9.586989e-02
4.084555e-01,1.132003e-01,1.039019e-01,1.418746e-01,3.543445e-01,4.549934e-02,1.691952e-07,1.526634e-01,9.438611e-02
4.063332e-01,1.081884e-01,1.163816e-01,1.881624e-01,2.223729e-01,4.873696e-02,5.490191e-07,1.601997e-01,1.019100e-01
4.082955e-01,1.177501e-01,1.382190e-01,2.976619e-01,2.091166e-01,5.033048e-02,3.405255e-06,1.619075e-01,1.036076e-01
4.543540e-01,1.581884e-01,1.581884e-01,5.244036e-01,2.236161e-01,5.044051e-02,8.675266e-05,1.468924e-01,8.858152e-02
6.071778e-01,4.329752e-02,4.329752e-02,5.642998e-01,3.882552e-01,4.949369e-02,1.302552e-03,1.804271e-01,1.221074e-01
6.141573e-01,1.705458e-02,1.705458e-02,6.222134e-01,4.522295e-01,4.714359e-02,4.410829e-03,1.196871e-01,6.137804e-02
6.215079e-01,1.462184e-02,1.462184e-02,6.788730e-01,3.705121e-01,4.522810e-02,6.841572e-03,2.621466e-01,2.038881e-01
6.246933e-01,1.413288e-02,1.413288e-02,6.735149e-01,3.011133e-01,4.376750e-02,6.416424e-03,2.581373e-01,1.999309e-01
5.915560e-01,1.590573e-02,1.590573e-02,6.537618e-01,2.341357e-01,4.281776e-02,4.002514e-03,2.558270e-01,1.976597e-01
6.189996e-01,1.605798e-02,1.605798e-02,6.477826e-01,2.085017e-01,4.248703e-02,1.704299e-03,2.544911e-01,1.963163e-01
5.509352e-01,9.657842e-03,9.657842e-03,6.353512e-01,1.983050e-01,4.196944e-02,5.113355e-04,2.531973e-01,1.950242e-01
5.304312e-01,2.156255e-02,2.156255e-02,6.540940e-01,1.830756e-01,4.125080e-02,1.220556e-04,2.514063e-01,1.932437e-01
5.200506e-01,6.421777e-02,6.421777e-02,6.511031e-01,1.347027e-01,4.059790e-02,3.123674e-05,2.491836e-01,1.910333e-01
5.146370e-01,1.474714e-01,1.474714e-01,5.616089e-01,8.953405e-02,4.061361e-02,1.344478e-05,2.487255e-01,1.905690e-01
5.173433e-01,1.896469e-01,1.867496e-01,5.111105e-01,6.794932e-02,4.099373e-02,1.400551e-05,2.486945e-01,1.905328e-01
5.275218e-01,2.340854e-01,2.605651e-01,3.991066e-01,7.686068e-02,4.127642e-02,3.427689e-05,2.487098e-01,1.905443e-01
6.255362e-01,2.755552e-01,3.426068e-01,3.210875e-01,8.478367e-02,4.171901e-02,1.216535e-04,2.487414e-01,1.905762e-01
6.501879e-01,3.349930e-01,3.791934e-01,2.186666e-01,1.005906e-01,4.222066e-02,2.729587e-04,2.492796e-01,1.911463e-01
6.566022e-01,3.545013e-01,3.756620e-01,1.649797e-01,1.343559e-01,4.238843e-02,2.592429e-04,9.878868e-02,4.069213e-02
