HSIbyAuth,Dan_Cohan,Sally_Gall,Goodwin_MX,Goodwin_AZ,Roy_Tomlinson,Dave_Ellis,Literature_AZ,Literature_MX
5.974359e-01,3.767088e-01,3.864242e-01,1.815891e-01,3.944116e-01,6.393903e-02,2.771725e-01,3.974389e-01,3.395761e-01
5.986861e-01,4.341046e-01,4.482906e-01,1.702481e-01,4.480141e-01,6.171652e-02,2.524012e-01,3.376335e-01,2.797619e-01
5.988989e-01,3.764161e-01,3.864022e-01,1.676904e-01,5.092409e-01,6.502415e-02,2.239802e-01,3.257416e-01,2.678577e-01
5.982540e-01,2.935030e-01,2.975089e-01,1.727966e-01,5.893481e-01,7.253292e-02,1.916524e-01,3.206285e-01,2.627288e-01
5.976764e-01,2.388259e-01,2.393693e-01,1.798636e-01,6.300023e-01,7.978818e-02,1.562613e-01,3.164850e-01,2.585742e-01
5.978002e-01,2.321585e-01,2.327010e-01,1.894590e-01,6.623861e-01,8.823375e-02,1.208714e-01,3.125359e-01,2.546205e-01
6.285904e-01,1.923420e-01,1.928842e-01,2.138446e-01,6.840927e-01,9.535565e-02,9.008286e-02,3.098599e-01,2.519389e-01
6.541194e-01,3.620637e-01,2.683501e-01,2.709679e-01,6.799295e-01,9.769979e-02,6.436965e-02,3.250946e-01,2.671620e-01
6.562506e-01,1.610713e-01,3.923420e-02,3.842842e-01,6.812054e-01,7.896220e-02,3.575230e-02,4.552618e-01,3.973211e-01
6.537394e-01,1.436137e-01,5.288060e-02,5.369545e-01,6.924318e-01,7.964284e-02,8.603441e-03,4.777605e-01,4.198096e-01
6.523853e-01,1.375056e-01,1.330748e-01,5.424302e-01,6.968347e-01,9.761853e-02,4.019503e-04,4.853840e-01,4.274224e-01
6.524530e-01,2.406431e-01,2.308816e-01,5.383913e-01,6.427798e-01,9.943193e-02,2.518787e-05,3.764901e-01,3.185237e-01
6.538200e-01,2.394850e-01,2.307253e-01,4.043302e-01,4.771318e-01,9.908035e-02,2.620262e-05,3.458531e-01,2.878950e-01
6.554149e-01,2.033792e-01,2.000066e-01,3.759026e-01,4.520460e-01,9.602325e-02,2.607698e-05,3.084120e-01,2.504746e-01
6.542170e-01,1.724378e-01,1.746551e-01,3.069504e-01,4.090631e-01,9.065771e-02,1.932915e-05,1.994045e-01,1.414913e-01
6.492788e-01,1.756082e-01,1.774462e-01,2.615725e-01,4.215452e-01,8.446812e-02,1.346055e-05,1.210694e-01,6.315451e-02
6.335443e-01,2.544354e-01,2.342700e-01,2.643406e-01,5.287749e-01,7.863241e-02,5.684454e-05,9.715831e-02,3.913156e-02
5.990211e-01,3.253375e-01,3.253521e-01,2.816147e-01,6.272790e-01,7.423586e-02,6.652822e-04,1.010624e-01,4.285270e-02
5.678451e-01,3.532009e-01,3.135188e-01,3.118055e-01,5.530499e-01,5.479805e-02,3.946607e-03,1.132819e-01,5.498493e-02
5.435975e-01,3.032494e-01,3.030219e-01,2.953985e-01,5.607555e-01,5.434474e-02,1.160005e-02,1.266131e-01,6.824109e-02
5.384548e-01,2.604388e-01,2.512235e-01,3.316758e-01,6.282008e-01,4.439808e-02,1.931755e-02,1.370392e-01,7.867561e-02
5.658458e-01,2.541142e-01,2.259874e-01,3.593336e-01,6.264529e-01,5.600421e-02,1.983379e-02,1.424191e-01,8.415011e-02
5.954178e-01,2.134361e-01,2.240716e-01,3.961906e-01,6.542471e-01,1.032247e-01,6.996111e-03,1.466813e-01,8.855804e-02
6.092010e-01,1.512744e-01,1.508070e-01,4.377482e-01,7.527248e-01,8.345552e-02,2.236323e-03,1.541692e-01,9.621452e-02
5.971438e-01,5.546764e-02,8.593840e-02,4.264341e-01,5.778308e-01,7.348780e-02,3.032993e-03,2.155788e-01,1.577913e-01
5.135059e-01,1.562980e-03,9.467503e-03,3.098515e-01,3.341413e-01,7.202522e-02,4.151016e-03,3.772442e-01,3.196026e-01
4.678773e-01,1.439991e-03,1.439991e-03,3.210387e-01,2.957558e-01,7.291546e-02,5.289914e-03,4.059195e-01,3.482813e-01
4.720839e-01,4.191863e-03,4.191863e-03,3.461957e-01,2.696141e-01,8.013619e-02,6.073010e-03,4.570990e-01,4.068383e-01
4.726771e-01,1.295186e-02,1.295186e-02,3.658342e-01,2.460959e-01,9.476766e-02,6.274545e-03,4.677257e-01,4.652958e-01
4.709866e-01,2.250739e-02,2.250739e-02,3.682669e-01,2.302598e-01,9.683142e-02,6.024050e-03,4.614297e-01,4.559385e-01
6.043267e-01,7.098614e-02,9.464119e-02,5.986955e-01,3.024635e-01,7.494280e-02,5.773912e-03,3.755761e-01,3.176902e-01
4.485728e-01,1.085874e-01,1.102742e-01,3.479273e-01,4.406343e-01,7.012161e-02,6.236548e-03,2.219092e-01,1.638717e-01
2.771354e-01,1.061471e-01,1.041920e-01,4.355390e-01,2.237792e-01,6.960469e-02,1.295988e-04,1.537435e-01,9.565516e-02
4.112338e-01,1.158751e-01,1.121786e-01,5.089295e-01,1.717383e-01,6.517914e-02,2.375163e-08,1.879469e-01,1.298214e-01
3.976109e-01,1.108266e-01,1.108266e-01,5.065041e-01,1.287896e-01,5.702698e-02,3.352734e-09,2.022916e-01,1.440844e-01
3.937366e-01,0.000000e+00,0.000000e+00,6.941410e-02,         NaN,1.542492e-02,5.418779e-02,7.714830e-02,1.964238e-02
3.611591e-01,0.000000e+00,0.000000e+00,6.941741e-02,1.165976e-01,2.183870e-02,1.293152e-02,8.681252e-02,2.926141e-02
4.707970e-01,2.418128e-02,2.418128e-02,1.663572e-01,3.222462e-01,2.650147e-02,1.849737e-03,2.190703e-01,1.614793e-01
5.212603e-01,8.749864e-02,8.749864e-02,2.102912e-01,1.701487e-01,2.949896e-02,9.014243e-04,4.678733e-01,4.175637e-01
4.885044e-01,5.781325e-02,5.781325e-02,2.891289e-01,1.492472e-01,3.251404e-02,5.417739e-04,4.902759e-01,4.706896e-01
4.642401e-01,4.006562e-02,4.006562e-02,3.188265e-01,1.573312e-01,3.621712e-02,2.707671e-04,4.992521e-01,4.812706e-01
4.648483e-01,3.649062e-02,3.649062e-02,3.530257e-01,1.794397e-01,4.054332e-02,1.065062e-04,5.067876e-01,4.877380e-01
4.801771e-01,3.393757e-02,3.393757e-02,3.537538e-01,1.916756e-01,4.569805e-02,3.626710e-05,5.303803e-01,5.115744e-01
5.041871e-01,2.772974e-02,2.772974e-02,3.202847e-01,1.904587e-01,5.451483e-02,6.139842e-05,5.522734e-01,5.338434e-01
5.243891e-01,0.000000e+00,0.000000e+00,2.583180e-01,1.898022e-01,6.523111e-02,4.016988e-04,5.114023e-01,4.671237e-01
6.786508e-01,4.300656e-02,4.621265e-02,2.915628e-01,2.506838e-01,7.760626e-02,1.479630e-03,1.823380e-01,1.244598e-01
6.822547e-01,1.687712e-02,1.572331e-02,2.148290e-01,2.878646e-01,8.515265e-02,3.348922e-03,1.251243e-01,6.705450e-02
6.740234e-01,1.854659e-01,1.920196e-01,1.873302e-01,3.793710e-01,9.077085e-02,6.360496e-03,1.081703e-01,4.999625e-02
6.747468e-01,2.302638e-01,2.338233e-01,1.827468e-01,4.201798e-01,9.538058e-02,1.077846e-02,1.036123e-01,4.542361e-02
6.866508e-01,1.884711e-01,2.000375e-01,1.888216e-01,4.811910e-01,9.547855e-02,1.638369e-02,1.064411e-01,4.831785e-02
7.034711e-01,1.073612e-01,1.030700e-01,2.694553e-01,5.924261e-01,9.572110e-02,2.239766e-02,1.471927e-01,8.919818e-02
6.835147e-01,1.248110e-01,1.151960e-01,4.757958e-01,5.848504e-01,9.490103e-02,2.796285e-02,3.757698e-01,3.179426e-01
6.092971e-01,1.211516e-01,1.036611e-01,3.371751e-01,3.652110e-01,9.336743e-02,3.305588e-02,4.708615e-01,4.547125e-01
5.035358e-01,1.461957e-01,1.275909e-01,3.175185e-01,3.121200e-01,9.164145e-02,3.732786e-02,4.214222e-01,3.638053e-01
5.236646e-01,1.700058e-01,1.744736e-01,2.970030e-01,2.014722e-01,8.935453e-02,3.831897e-02,4.044518e-01,3.468259e-01
5.460780e-01,1.706594e-01,2.067163e-01,2.173768e-01,1.695825e-01,8.639627e-02,3.438358e-02,3.474762e-01,2.898413e-01
5.563439e-01,8.341818e-02,1.004528e-01,1.564784e-01,1.605620e-01,8.225235e-02,2.639876e-02,2.808330e-01,2.231892e-01
6.273012e-01,5.730329e-03,2.260485e-02,1.629270e-01,1.594896e-01,7.748621e-02,1.709979e-02,3.378051e-01,2.801147e-01
6.695766e-01,4.031555e-02,7.468423e-02,2.433544e-01,2.121346e-01,7.368982e-02,8.433580e-03,2.802383e-01,2.224362e-01
6.710307e-01,9.654367e-02,1.256761e-01,3.141174e-01,2.110979e-01,6.852880e-02,2.808796e-03,2.696538e-01,2.117460e-01
6.524226e-01,1.529702e-01,1.694873e-01,4.566148e-01,2.212099e-01,6.782882e-02,5.753580e-04,2.346585e-01,1.766615e-01
6.258263e-01,1.905175e-01,1.905175e-01,7.697522e-01,2.457588e-01,6.466424e-02,7.959955e-05,3.760490e-01,3.320535e-01
6.086824e-01,2.078503e-01,2.042677e-01,7.568152e-01,3.846516e-01,6.092361e-02,3.186518e-05,3.769113e-01,3.425818e-01
6.005139e-01,2.172665e-01,2.097003e-01,6.010574e-01,4.348239e-01,5.791935e-02,6.827095e-05,2.979940e-01,2.399079e-01
6.076758e-01,2.295756e-01,2.215357e-01,5.542386e-01,4.055171e-01,5.714036e-02,1.747858e-04,4.226239e-01,3.645860e-01
6.215686e-01,2.411363e-01,2.356893e-01,5.456048e-01,6.281490e-01,5.813150e-02,4.076280e-04,4.481350e-01,3.901712e-01
6.217795e-01,2.447902e-01,2.445675e-01,4.793614e-01,3.627487e-01,6.024473e-02,7.409280e-04,4.762253e-01,4.425538e-01
5.057003e-01,2.278436e-01,2.349517e-01,3.785382e-01,3.313883e-01,6.374576e-02,9.259290e-04,4.691699e-01,4.552823e-01
5.141201e-01,1.731586e-01,1.928357e-01,2.876344e-01,3.234075e-01,6.870034e-02,7.538772e-04,4.131326e-01,3.553862e-01
5.150691e-01,1.109240e-01,1.401385e-01,2.266706e-01,3.213384e-01,7.240887e-02,7.818329e-04,4.108416e-01,3.531899e-01
6.323681e-01,5.867218e-02,8.297943e-02,1.877497e-01,2.595146e-01,7.373922e-02,9.606141e-04,3.219401e-01,2.643371e-01
6.065848e-01,2.596802e-02,3.332059e-02,1.426078e-01,4.086947e-01,7.269746e-02,2.451329e-03,2.773178e-01,2.197369e-01
5.580197e-01,1.475034e-02,1.475034e-02,1.384723e-01,3.381278e-01,7.166548e-02,6.335538e-03,2.726763e-01,2.150733e-01
5.544154e-01,1.100817e-02,1.100817e-02,1.430742e-01,2.022947e-01,6.941037e-02,9.094813e-03,2.762625e-01,2.186306e-01
5.497221e-01,9.858726e-03,9.858726e-03,1.499756e-01,1.835166e-01,6.702377e-02,6.895533e-03,2.654657e-01,2.078208e-01
6.164092e-01,1.116631e-02,1.831308e-02,1.699921e-01,2.430067e-01,6.732662e-02,2.221429e-03,2.689985e-01,2.113231e-01
6.297465e-01,1.550859e-02,2.344579e-02,1.860269e-01,2.847045e-01,6.835626e-02,1.557916e-04,2.411187e-01,1.834071e-01
5.949278e-01,8.025033e-02,1.230311e-01,1.804694e-01,3.579329e-01,7.041098e-02,1.624118e-07,1.491694e-01,9.142121e-02
5.615066e-01,7.764188e-02,1.216209e-01,1.129600e-01,2.617245e-01,7.384539e-02,3.375422e-09,1.151499e-01,5.737625e-02
5.312277e-01,4.219965e-02,6.157979e-02,1.045180e-01,2.391041e-01,7.760894e-02,3.599728e-09,1.352434e-01,7.746103e-02
5.516032e-01,6.310402e-02,8.729537e-02,1.016737e-01,2.525800e-01,8.095754e-02,1.841505e-08,1.906496e-01,1.328739e-01
5.962905e-01,8.847355e-02,1.117492e-01,1.072345e-01,3.048219e-01,8.418711e-02,7.155182e-07,2.090353e-01,1.512400e-01
5.948813e-01,1.693147e-01,1.706417e-01,1.319049e-01,3.962734e-01,8.866644e-02,1.141856e-05,2.016489e-01,1.437465e-01
5.841397e-01,2.308171e-01,2.137417e-01,2.102779e-01,3.773083e-01,9.614883e-02,8.556929e-05,2.312485e-01,1.732537e-01
5.920359e-01,1.442982e-01,1.559487e-01,3.874180e-01,4.178063e-01,1.052285e-01,3.706838e-04,3.344535e-01,2.766107e-01
5.904838e-01,2.361061e-01,1.418057e-01,4.706685e-01,4.067973e-01,1.137792e-01,9.930234e-04,4.045893e-01,3.467644e-01
5.896331e-01,4.594678e-01,1.450748e-01,5.304647e-01,4.277847e-01,1.171978e-01,1.111931e-03,4.822179e-01,4.243709e-01
5.893575e-01,4.179002e-01,1.234638e-01,5.499327e-01,4.782424e-01,1.125433e-01,2.676008e-04,5.244902e-01,4.699354e-01
5.909095e-01,4.183791e-01,1.565780e-01,5.282347e-01,5.477168e-01,1.117282e-01,1.204968e-03,4.923019e-01,4.772569e-01
5.922318e-01,2.880352e-01,1.649518e-01,4.541415e-01,5.000686e-01,1.118469e-01,1.019198e-02,4.169856e-01,4.172125e-01
5.887822e-01,1.848752e-01,1.287802e-01,3.801797e-01,5.000162e-01,1.106694e-01,2.906770e-02,3.888026e-01,3.798242e-01
5.930779e-01,1.846853e-01,1.274392e-01,3.012081e-01,5.000686e-01,1.085284e-01,6.056126e-03,3.578821e-01,3.705413e-01
5.942883e-01,1.627934e-01,1.179475e-01,2.589139e-01,6.503944e-01,1.063283e-01,1.001500e-02,3.877549e-01,3.816167e-01
5.926379e-01,8.110160e-02,8.498429e-02,2.553003e-01,6.883152e-01,1.142478e-01,3.441121e-02,3.986055e-01,3.835187e-01
5.889421e-01,6.056091e-02,6.400110e-02,2.801759e-01,6.371694e-01,1.100899e-01,7.188862e-02,3.937216e-01,3.697212e-01
5.885776e-01,6.150998e-02,6.499647e-02,3.389266e-01,6.192188e-01,1.024760e-01,1.066976e-01,3.907372e-01,3.379737e-01
5.912077e-01,1.038602e-01,1.089394e-01,4.416300e-01,5.836013e-01,9.445163e-02,1.259950e-01,4.123647e-01,3.545251e-01
6.912826e-01,2.331958e-01,2.445148e-01,5.283244e-01,5.352062e-01,8.779704e-02,1.373028e-01,4.980360e-01,4.743114e-01
6.730879e-01,3.190585e-01,3.344764e-01,4.785990e-01,5.105014e-01,8.210877e-02,1.870283e-01,5.116890e-01,4.717396e-01
6.085081e-01,2.641960e-01,2.761212e-01,2.873412e-01,4.495551e-01,7.633428e-02,2.531647e-01,5.211018e-01,4.638663e-01
5.984912e-01,2.889360e-01,3.012495e-01,2.310706e-01,4.991457e-01,7.190365e-02,2.262831e-01,3.746604e-01,3.167972e-01
5.989834e-01,3.647080e-01,3.799604e-01,1.909903e-01,5.499334e-01,6.988676e-02,1.892840e-01,3.429551e-01,2.850797e-01
5.985749e-01,3.270700e-01,3.385787e-01,1.775061e-01,5.939429e-01,7.338111e-02,1.538266e-01,3.335781e-01,2.756889e-01
5.975074e-01,1.994915e-01,2.015441e-01,1.763763e-01,6.048339e-01,8.116691e-02,1.210878e-01,3.267809e-01,2.688777e-01
5.968906e-01,1.928631e-01,1.946627e-01,1.774587e-01,5.743633e-01,8.873506e-02,9.216165e-02,3.209607e-01,2.630485e-01
5.973809e-01,1.873101e-01,1.889457e-01,1.787322e-01,6.154866e-01,9.608186e-02,6.869653e-02,3.158604e-01,2.579465e-01
6.194983e-01,1.828093e-01,1.843096e-01,1.843946e-01,6.773876e-01,1.010246e-01,5.059741e-02,3.123680e-01,2.544536e-01
6.579875e-01,3.176527e-01,3.223407e-01,2.046891e-01,6.814404e-01,1.032275e-01,3.577857e-02,3.116595e-01,2.537359e-01
6.633913e-01,1.500467e-01,1.503946e-01,2.504921e-01,6.744708e-01,1.039453e-01,2.535028e-02,3.218609e-01,2.639255e-01
6.618365e-01,1.279881e-01,1.267657e-01,3.619087e-01,6.616798e-01,9.553143e-02,1.778819e-02,4.455510e-01,3.876025e-01
6.613427e-01,1.737065e-01,1.708787e-01,5.256899e-01,6.493415e-01,1.049385e-01,6.124248e-03,5.037730e-01,4.458173e-01
6.555197e-01,2.233212e-01,2.201393e-01,5.473998e-01,5.801216e-01,1.065615e-01,5.419597e-05,4.091931e-01,3.512474e-01
6.503397e-01,2.073398e-01,2.113850e-01,4.995330e-01,4.917567e-01,1.061038e-01,5.692081e-05,3.718506e-01,3.139351e-01
6.549833e-01,1.612085e-01,1.760235e-01,4.062133e-01,3.930006e-01,1.029223e-01,5.349185e-05,3.611760e-01,3.033046e-01
6.504294e-01,1.197149e-01,1.410458e-01,4.690579e-01,4.998566e-01,9.740020e-02,3.866053e-05,3.282045e-01,2.703708e-01
6.490304e-01,1.279116e-01,1.452237e-01,4.055673e-01,5.255817e-01,9.097418e-02,2.247442e-05,1.961560e-01,1.383074e-01
6.342327e-01,2.475798e-01,2.289527e-01,2.968202e-01,5.251815e-01,8.493357e-02,4.002984e-05,1.120696e-01,5.405072e-02
5.830207e-01,3.211866e-01,3.211866e-01,2.303019e-01,5.330346e-01,8.105621e-02,7.283808e-04,9.507552e-02,3.681839e-02
5.601747e-01,3.247870e-01,3.057080e-01,2.236006e-01,4.365148e-01,7.243010e-02,5.947651e-03,9.953431e-02,4.113096e-02
5.379576e-01,2.442836e-01,2.922872e-01,2.530239e-01,4.405233e-01,6.834025e-02,1.907810e-02,1.065397e-01,4.806431e-02
5.213366e-01,1.720007e-01,2.469482e-01,2.776649e-01,5.005339e-01,5.882559e-02,3.181827e-02,1.086409e-01,5.010655e-02
5.269678e-01,1.793260e-01,2.170186e-01,2.957234e-01,5.170459e-01,1.231430e-01,3.323673e-02,1.083098e-01,4.982703e-02
5.469122e-01,1.942940e-01,2.080616e-01,3.422515e-01,5.775609e-01,1.290202e-01,1.723870e-02,1.131948e-01,5.484296e-02
5.753429e-01,2.029541e-01,2.066422e-01,4.560659e-01,5.906818e-01,8.651511e-02,4.080688e-03,1.501447e-01,9.196930e-02
5.999390e-01,1.447262e-01,1.416443e-01,4.817087e-01,6.727296e-01,8.096341e-02,3.180650e-03,2.314613e-01,1.734782e-01
5.982737e-01,3.057488e-02,4.676140e-02,4.335062e-01,4.323569e-01,8.013895e-02,4.213689e-03,2.605263e-01,2.027281e-01
5.225476e-01,1.371676e-03,7.279012e-03,3.090184e-01,2.900634e-01,8.081324e-02,5.080429e-03,3.946584e-01,3.370115e-01
4.754120e-01,4.628746e-03,4.628746e-03,3.391635e-01,2.690184e-01,8.424911e-02,5.461559e-03,4.487389e-01,3.961871e-01
4.748588e-01,1.146766e-02,1.146766e-02,3.512457e-01,2.419184e-01,9.119609e-02,5.300153e-03,4.664298e-01,4.608319e-01
4.694659e-01,1.858823e-02,1.858823e-02,3.572822e-01,2.258039e-01,9.792103e-02,4.850010e-03,4.668546e-01,4.619845e-01
4.611365e-01,1.554870e-02,1.554870e-02,3.991844e-01,2.506414e-01,9.227567e-02,4.561652e-03,4.483739e-01,4.320791e-01
5.335289e-01,1.194424e-02,2.956577e-02,3.341926e-01,2.232601e-01,7.289036e-02,5.044802e-03,1.831180e-01,1.253129e-01
2.757916e-01,6.060001e-02,7.145507e-02,4.883797e-01,2.236677e-01,7.226329e-02,2.889426e-05,1.670303e-01,1.090395e-01
4.062510e-01,1.143325e-01,1.101402e-01,5.702909e-01,2.058924e-01,6.768859e-02,4.185803e-09,1.822844e-01,1.241397e-01
3.796260e-01,1.061276e-01,1.061276e-01,3.930247e-01,1.586237e-01,5.931815e-02,3.383135e-09,2.066037e-01,1.482870e-01
4.160073e-01,0.000000e+00,0.000000e+00,6.941411e-02,         NaN,1.897629e-02,7.446631e-02,7.946339e-02,2.193742e-02
3.904726e-01,0.000000e+00,0.000000e+00,6.945017e-02,         NaN,2.340799e-02,1.939816e-02,1.003561e-01,4.278303e-02
4.905703e-01,1.912403e-02,1.912403e-02,1.451449e-01,2.254139e-01,2.703462e-02,2.724189e-03,2.597326e-01,2.021201e-01
5.081034e-01,5.793639e-02,5.793639e-02,1.198830e-01,1.289937e-01,3.003210e-02,7.923383e-04,3.549184e-01,2.972752e-01
4.624207e-01,6.797825e-02,6.797825e-02,1.957667e-01,1.185276e-01,3.304719e-02,5.185916e-04,4.197226e-01,3.620581e-01
4.277303e-01,4.024915e-02,4.024915e-02,3.005952e-01,1.311436e-01,3.675027e-02,2.533009e-04,5.050165e-01,4.829889e-01
4.350845e-01,3.416561e-02,3.416561e-02,3.572249e-01,1.732380e-01,4.108321e-02,8.696494e-05,5.087474e-01,4.831212e-01
4.451842e-01,3.244831e-02,3.244831e-02,3.577597e-01,1.950451e-01,4.633443e-02,2.157759e-05,5.310801e-01,4.949662e-01
4.833881e-01,2.446574e-02,2.446574e-02,3.290028e-01,1.961542e-01,5.526536e-02,1.531546e-05,5.516759e-01,5.224231e-01
5.167892e-01,0.000000e+00,0.000000e+00,2.744768e-01,1.949719e-01,6.606933e-02,1.723269e-04,5.361336e-01,4.983649e-01
6.688097e-01,1.049317e-01,1.233139e-01,3.222609e-01,2.611009e-01,7.767853e-02,1.117448e-03,2.320549e-01,1.742476e-01
6.909065e-01,9.660099e-02,9.643629e-02,2.314018e-01,3.222954e-01,8.478167e-02,3.259894e-03,1.257845e-01,6.780752e-02
6.823798e-01,1.410968e-01,1.302069e-01,1.930819e-01,5.015226e-01,9.098315e-02,6.753974e-03,1.000170e-01,4.195675e-02
6.931226e-01,1.508159e-01,1.385500e-01,1.758550e-01,5.514190e-01,9.238971e-02,1.185313e-02,9.513161e-02,3.707842e-02
7.043034e-01,1.022217e-01,9.858000e-02,1.867021e-01,6.331382e-01,9.254950e-02,1.804934e-02,1.091209e-01,5.115358e-02
7.091668e-01,4.595760e-02,5.400315e-02,3.169661e-01,6.578860e-01,9.302202e-02,2.464355e-02,2.295657e-01,1.717414e-01
6.751120e-01,9.923609e-02,9.482729e-02,3.612819e-01,4.745711e-01,9.247750e-02,3.083490e-02,4.851547e-01,4.569445e-01
5.387934e-01,1.255661e-01,5.540098e-02,3.144924e-01,4.901063e-01,9.090590e-02,3.674178e-02,3.946161e-01,3.370408e-01
4.693165e-01,1.376117e-01,1.046522e-01,3.162194e-01,4.453001e-01,8.918643e-02,4.132235e-02,3.587629e-01,3.011793e-01
4.702808e-01,1.577709e-01,1.741590e-01,2.918825e-01,3.536905e-01,8.756811e-02,4.236470e-02,3.603953e-01,3.027997e-01
5.217990e-01,1.581682e-01,2.270276e-01,1.911558e-01,2.743436e-01,8.527430e-02,3.844937e-02,2.657972e-01,2.081842e-01
5.604862e-01,9.145693e-02,1.381992e-01,1.412821e-01,1.875916e-01,8.185902e-02,3.035770e-02,2.685486e-01,2.109200e-01
6.436269e-01,6.185478e-03,2.772275e-02,1.583083e-01,1.895568e-01,7.793143e-02,2.085363e-02,3.440932e-01,2.864117e-01
6.778410e-01,3.402684e-02,6.921296e-02,1.882083e-01,2.576107e-01,7.500337e-02,1.161515e-02,3.144502e-01,2.566926e-01
6.843904e-01,7.709554e-02,1.098600e-01,2.020149e-01,2.318359e-01,7.247950e-02,4.784051e-03,3.129677e-01,2.551260e-01
6.741111e-01,1.236707e-01,1.464826e-01,2.569344e-01,2.220607e-01,6.987698e-02,1.374818e-03,2.927541e-01,2.348301e-01
6.558309e-01,1.665950e-01,1.793329e-01,5.193112e-01,2.338645e-01,6.697221e-02,2.968603e-04,4.004403e-01,3.562009e-01
6.383811e-01,1.877259e-01,1.920410e-01,6.331866e-01,3.439287e-01,6.323074e-02,9.199986e-05,3.845961e-01,3.671679e-01
6.317233e-01,2.000040e-01,1.989435e-01,5.692630e-01,4.198397e-01,5.979146e-02,8.176704e-05,3.657060e-01,3.132589e-01
6.387764e-01,2.141837e-01,2.110912e-01,5.525433e-01,4.307191e-01,5.874715e-02,7.629729e-05,3.953007e-01,3.775253e-01
6.504032e-01,2.239099e-01,2.219653e-01,5.341561e-01,5.802842e-01,5.970148e-02,8.937964e-05,4.186849e-01,4.032640e-01
6.489314e-01,2.223540e-01,2.243370e-01,4.583878e-01,3.635080e-01,6.168075e-02,1.494360e-04,4.500466e-01,4.471876e-01
6.119785e-01,2.002707e-01,2.092712e-01,3.625113e-01,3.299239e-01,6.499532e-02,2.600622e-04,4.518819e-01,4.324143e-01
6.055817e-01,1.516539e-01,1.719102e-01,2.797669e-01,3.232913e-01,6.997274e-02,2.958149e-04,4.074575e-01,3.497079e-01
6.437041e-01,8.936054e-02,1.184111e-01,2.244262e-01,3.255920e-01,7.361856e-02,2.289879e-04,4.192788e-01,3.615902e-01
6.439945e-01,4.485490e-02,7.235702e-02,1.952907e-01,4.145197e-01,7.515761e-02,2.289835e-04,3.930446e-01,3.353856e-01
6.262496e-01,2.203997e-02,4.110168e-02,1.624194e-01,3.702048e-01,7.395971e-02,3.603260e-04,3.649520e-01,3.073004e-01
6.096686e-01,1.074493e-02,2.204955e-02,1.915481e-01,2.677696e-01,5.102139e-02,1.575901e-03,3.173649e-01,2.597036e-01
5.990079e-01,7.265068e-03,1.727904e-02,2.122652e-01,1.247743e-01,5.053919e-02,4.741174e-03,2.587723e-01,2.010953e-01
6.035562e-01,7.674963e-03,2.184141e-02,1.625723e-01,1.163430e-01,5.630270e-02,7.388837e-03,2.270947e-01,1.694071e-01
6.273518e-01,1.096216e-02,2.937474e-02,1.773774e-01,1.340684e-01,6.979751e-02,5.981018e-03,2.072284e-01,1.495272e-01
6.464510e-01,1.348593e-02,3.109757e-02,1.798588e-01,1.931602e-01,7.115540e-02,2.173881e-03,1.994405e-01,1.417327e-01
6.398946e-01,9.764365e-02,1.571827e-01,1.198260e-01,2.850908e-01,7.393660e-02,2.240170e-04,1.977470e-01,1.400447e-01
5.611742e-01,9.405401e-02,1.323807e-01,8.684164e-02,1.609561e-01,7.804595e-02,2.161823e-06,2.164356e-01,1.587442e-01
5.038777e-01,2.072183e-02,5.196750e-02,8.389303e-02,1.658066e-01,8.244123e-02,3.913786e-09,2.547264e-01,1.970421e-01
5.248110e-01,3.387667e-02,7.128294e-02,8.445491e-02,1.967878e-01,8.632653e-02,2.683067e-08,3.025136e-01,2.448202e-01
5.893286e-01,7.030422e-02,1.093769e-01,8.957669e-02,2.489509e-01,8.996963e-02,5.273485e-07,2.589096e-01,2.011737e-01
5.902163e-01,2.339624e-01,2.222129e-01,1.099468e-01,3.445114e-01,9.472730e-02,7.859950e-06,1.772056e-01,1.192455e-01
5.619835e-01,3.150783e-01,3.189295e-01,1.666015e-01,3.052796e-01,1.024215e-01,6.541749e-05,1.713851e-01,1.132431e-01
5.815200e-01,2.658367e-01,2.473792e-01,2.612274e-01,3.262312e-01,1.114355e-01,2.787979e-04,2.266345e-01,1.686572e-01
5.893398e-01,1.716233e-01,1.870492e-01,4.189305e-01,3.825904e-01,1.199450e-01,7.643648e-04,3.032914e-01,2.454584e-01
5.896971e-01,4.359814e-01,1.971797e-01,4.895193e-01,4.060065e-01,1.263343e-01,1.342184e-03,3.265021e-01,2.686529e-01
5.905767e-01,4.401899e-01,2.054450e-01,5.356500e-01,4.599187e-01,1.232930e-01,2.858509e-04,3.773238e-01,3.194443e-01
5.663950e-01,4.389347e-01,2.083716e-01,5.499824e-01,5.436829e-01,1.211431e-01,2.334751e-06,4.488353e-01,3.909258e-01
5.313492e-01,3.848972e-01,2.228054e-01,5.363881e-01,5.067361e-01,1.212438e-01,2.825450e-05,4.739236e-01,4.490576e-01
5.260662e-01,2.457670e-01,1.853524e-01,4.940471e-01,5.002483e-01,1.200082e-01,3.914447e-06,4.111150e-01,4.033652e-01
5.975379e-01,1.997150e-01,1.689166e-01,4.448952e-01,6.078770e-01,1.178606e-01,4.031821e-05,3.825648e-01,3.247132e-01
